Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2016/10/17,3554,22.22222222,13.33333333,58.5,48.3526203,0.0,1792.214910043344,Monday
2016/10/18,3554,22.77777778,12.22222222,55.5,48.2962934,0.0,4395.689789133487,Tuesday
2016/10/19,3554,22.22222222,12.22222222,60.5,48.3284802,0.0,1919.8694559702667,Wednesday
2016/10/20,2789,20.0,11.66666667,53.5,48.4491807,0.0,1767.8712572938848,Thursday
2016/10/21,2789,21.11111111,11.66666667,54.5,48.3928538,0.0,2451.759538265418,Friday
2016/10/22,3554,21.11111111,10.55555556,55.0,48.360667,0.0,3655.992834464299,Saturday
2016/10/23,3554,19.44444444,10.0,55.0,48.3767604,0.0,3497.080895543111,Sunday
2016/10/24,3554,18.88888889,10.0,57.0,48.2802,0.0,3625.3099993984833,Monday
2016/10/25,3554,18.88888889,10.0,61.0,48.2077797,0.0,2549.1590303711178,Tuesday
2016/10/26,3554,19.44444444,10.55555556,58.0,48.2721533,0.0,1978.9993627455972,Wednesday
2016/10/27,2789,20.0,10.55555556,56.0,48.3284802,0.0,1404.307318411356,Thursday
2016/10/28,2789,21.11111111,11.66666667,58.0,48.3204335,0.0,3029.0503304767003,Friday
2016/10/29,3554,21.11111111,11.66666667,54.0,48.2641066,0.0,4295.009695401314,Saturday
2016/10/30,3554,21.11111111,11.66666667,60.5,48.2882467,0.0,3481.411337917536,Sunday
2016/10/31,3554,21.66666667,12.22222222,58.0,48.2641066,0.0,2749.894455777634,Monday
2016/11/1,3554,21.11111111,12.22222222,58.0,48.2399665,0.0,3514.0805062654786,Tuesday
2016/11/2,3554,21.11111111,12.22222222,59.5,48.1916863,0.0,2971.872757100119,Wednesday
2016/11/3,2789,21.11111111,10.55555556,50.5,48.1916863,0.0,2105.641495595049,Thursday
2016/11/4,2789,21.11111111,10.55555556,52.5,48.1755929,0.0,1274.490445960511,Friday
2016/11/5,3554,20.55555556,10.55555556,58.0,48.2238731,0.04,4472.960128138582,Saturday
2016/11/6,3554,19.44444444,8.888888889,51.5,48.2641066,0.0,5120.54990385686,Sunday
2016/11/7,3554,18.88888889,10.0,59.0,48.199733,0.0,2988.221599193841,Monday
2016/11/8,3554,18.88888889,8.888888889,55.5,48.1031726,0.0,3551.4672370717376,Tuesday
2016/11/9,3554,18.88888889,10.0,54.0,48.1836396,0.0,2108.2245475757964,Wednesday
2016/11/10,2789,19.44444444,10.55555556,54.5,48.3284802,0.0,2177.270569051548,Thursday
2016/11/11,2789,17.77777778,10.55555556,63.0,48.2882467,0.0,2252.0299156512283,Friday
2016/11/12,3554,18.33333333,10.0,59.0,48.360667,0.0,3810.962087723239,Saturday
2016/11/13,3554,17.77777778,10.55555556,66.5,48.4250406,0.0,3819.407863056876,Sunday
2016/11/14,3554,17.77777778,7.777777778,55.5,48.2641066,0.0,2100.3274273330408,Monday
2016/11/15,3554,16.66666667,8.333333333,56.5,48.3365269,0.0,1969.4348719804268,Tuesday
2016/11/16,3554,17.77777778,8.333333333,58.5,48.441134,0.0,2769.131091899575,Wednesday
2016/11/17,2789,17.77777778,8.888888889,55.0,48.4330873,0.0,840.5069628147942,Thursday
2016/11/18,2789,16.66666667,8.888888889,62.0,48.3284802,0.0,715.4323077364888,Friday
2016/11/19,3554,16.66666667,7.222222222,55.0,48.360667,0.0,1664.2319236794076,Saturday
2016/11/20,3554,16.66666667,6.111111111,57.0,48.3928538,0.0,1987.7596998472416,Sunday
2016/11/21,3554,17.22222222,6.111111111,52.0,48.360667,0.0,2168.4732481026967,Monday
2016/11/22,3554,16.66666667,6.111111111,51.5,48.2641066,0.0,3146.912210121981,Tuesday
2016/11/23,3554,15.55555556,7.222222222,59.5,48.2480132,0.0,1187.4556832687913,Wednesday
2016/11/24,2789,15.55555556,7.222222222,60.0,48.3928538,0.0,2154.073901906916,Thursday
2016/11/25,2789,13.88888889,5.555555556,59.5,48.3365269,0.0,439.9742872689772,Friday
2016/11/26,3554,15.55555556,6.111111111,53.0,48.3848071,0.0,3243.714694437333,Saturday
2016/11/27,3554,15.0,4.444444444,55.0,48.3123868,0.0,4644.141456728027,Sunday
2016/11/28,3554,14.44444444,7.222222222,59.5,48.2480132,0.08,3811.8954206947383,Monday
2016/11/29,3554,14.44444444,8.333333333,62.5,48.3204335,0.08,2315.737759456152,Tuesday
2016/11/30,3554,13.88888889,6.111111111,57.5,48.4652741,0.0,1751.2439077175677,Wednesday
2016/12/1,2789,13.33333333,5.0,57.5,48.3928538,0.0,1540.7053840672747,Thursday
2016/12/2,2789,13.88888889,4.444444444,57.5,48.4330873,0.0,1792.0382794483887,Friday
2016/12/3,3554,14.44444444,3.333333333,54.0,48.4813675,0.0,4191.176123530786,Saturday
2016/12/4,3554,15.0,3.888888889,52.5,48.4089472,0.0,1996.398105394088,Sunday
2016/12/5,3554,12.77777778,5.555555556,62.0,48.4089472,0.0,2980.5944328206547,Monday
2016/12/6,3554,14.44444444,3.888888889,54.0,48.441134,0.0,3679.6956390624327,Tuesday
2016/12/7,3554,15.55555556,5.0,55.5,48.3204335,0.0,3335.245201840501,Wednesday
2016/12/8,2789,16.66666667,6.111111111,47.0,48.2399665,0.0,2087.257059317518,Thursday
2016/12/9,2789,16.66666667,5.555555556,52.0,48.2077797,0.0,2125.1625969135243,Friday
2016/12/10,3554,16.66666667,6.666666667,54.5,48.1755929,0.0,3428.5920893177927,Saturday
2016/12/11,3554,13.33333333,7.777777778,61.5,48.3848071,0.04,3560.2814730528507,Sunday
2016/12/12,3554,13.33333333,7.222222222,66.0,48.3526203,0.0,2332.9194374403214,Monday
2016/12/13,3554,10.55555556,8.888888889,86.0,48.3123868,0.2,3696.838458946176,Tuesday
2016/12/14,3554,9.444444444,8.888888889,92.5,48.5135543,0.35,2718.968077009924,Wednesday
2016/12/15,2789,12.22222222,9.444444444,80.5,48.6181614,0.0,2153.030958489296,Thursday
2016/12/16,2789,12.22222222,7.777777778,76.0,48.7066751,0.0,1110.3090325642795,Friday
2016/12/17,3554,12.22222222,6.111111111,69.0,48.6262081,0.0,3575.0038362276177,Saturday
2016/12/18,3554,14.44444444,7.777777778,61.0,48.5698812,0.0,2108.318054944207,Sunday
2016/12/19,3554,14.44444444,5.0,58.0,48.4330873,0.0,1741.4471995537738,Monday
2016/12/20,3554,12.22222222,4.444444444,57.5,48.3123868,0.0,3498.918706540092,Tuesday
2016/12/21,3554,12.22222222,3.888888889,57.5,48.3848071,0.0,1953.277836423523,Wednesday
2016/12/22,2789,13.33333333,3.333333333,54.5,48.4009005,0.0,2578.709479705464,Thursday
2016/12/23,2789,12.77777778,5.0,62.5,48.4491807,0.0,1702.4423893677058,Friday
2016/12/24,3554,13.88888889,6.111111111,59.0,48.441134,0.0,2349.6319070862896,Saturday
2016/12/25,3554,12.77777778,4.444444444,58.5,48.3365269,0.0,1774.1822742888464,Sunday
2016/12/26,3554,12.22222222,4.444444444,59.5,48.3043401,0.0,3166.5281116464207,Monday
2016/12/27,3554,13.33333333,7.222222222,68.0,48.3204335,0.0,3252.4442301504982,Tuesday
2016/12/28,3554,8.888888889,8.333333333,88.5,48.0227056,1.34,3448.904082967951,Wednesday
2016/12/29,2789,8.888888889,6.666666667,83.5,48.3284802,0.0,617.9142263405936,Thursday
2016/12/30,2789,11.11111111,5.555555556,70.0,48.3445736,0.0,1385.3204046470528,Friday
2016/12/31,4002,12.22222222,5.555555556,69.5,48.2882467,0.0,3923.843531307014,Saturday
2017/1/1,4022,10.55555556,6.666666667,79.5,48.3123868,0.0,3614.7326000210874,Sunday
2017/1/2,4022,10.0,6.111111111,83.5,48.4250406,0.0,3209.8052954325967,Monday
2017/1/3,4022,10.0,5.0,74.5,48.4733208,0.0,3228.58427815539,Tuesday
2017/1/4,4022,9.444444444,5.0,69.0,48.4250406,0.0,3749.801663337695,Wednesday
2017/1/5,3129,8.888888889,4.444444444,72.0,48.3204335,0.0,2487.73744994229,Thursday
2017/1/6,3129,6.666666667,3.888888889,88.0,48.4491807,0.0,2915.6743142733176,Friday
2017/1/7,4022,7.222222222,4.444444444,83.5,48.5296477,0.0,4478.873484831048,Saturday
2017/1/8,4022,7.777777778,3.888888889,75.5,48.4974609,0.0,3431.5211864272896,Sunday
2017/1/9,4022,11.11111111,3.333333333,63.5,48.441134,0.0,4918.464552231478,Monday
2017/1/10,4022,11.11111111,2.777777778,58.0,48.3848071,0.0,5274.931340165011,Tuesday
2017/1/11,4022,12.77777778,2.222222222,52.0,48.4089472,0.0,3393.137755841472,Wednesday
2017/1/12,3129,13.33333333,7.777777778,67.0,48.3687137,0.12,2592.378760297009,Thursday
2017/1/13,3129,12.22222222,5.555555556,66.0,48.360667,0.0,5042.622161854119,Friday
2017/1/14,4022,12.22222222,5.555555556,68.0,48.3365269,0.0,2577.276625897214,Saturday
2017/1/15,4022,12.22222222,5.0,48.5,48.3848071,0.0,2061.4815431474462,Sunday
2017/1/16,4022,13.33333333,6.111111111,59.5,48.4974609,0.0,4552.417569588086,Monday
2017/1/17,4022,12.22222222,6.666666667,70.5,48.4009005,0.35,3008.09140610181,Tuesday
2017/1/18,4022,8.888888889,6.111111111,76.0,48.3043401,0.0,1814.3595284949631,Wednesday
2017/1/19,3129,10.0,4.444444444,70.5,48.6101147,0.0,1249.7584011234476,Thursday
2017/1/20,3129,10.0,3.333333333,61.5,48.602068,0.0,3719.5803845290393,Friday
2017/1/21,4022,10.0,2.222222222,59.0,48.6101147,0.0,4443.594892194333,Saturday
2017/1/22,4022,11.11111111,1.666666667,55.0,48.5940213,0.0,2955.4790853963214,Sunday
2017/1/23,4022,13.33333333,3.333333333,50.5,48.6101147,0.0,4164.384803699511,Monday
2017/1/24,4022,12.22222222,2.222222222,54.5,48.6262081,0.0,6061.341175451583,Tuesday
2017/1/25,4022,11.11111111,1.666666667,52.0,48.5457411,0.0,6022.662813203519,Wednesday
2017/1/26,3129,11.66666667,1.111111111,50.0,48.3687137,0.0,1575.5918356605123,Thursday
2017/1/27,3129,11.66666667,2.777777778,56.5,48.4652741,0.0,3235.1339039263567,Friday
2017/1/28,4022,13.33333333,2.777777778,48.5,48.4491807,0.0,3215.37274885142,Saturday
2017/1/29,4022,14.44444444,3.333333333,48.0,48.3848071,0.0,3661.8633078064768,Sunday
2017/1/30,4022,14.44444444,5.0,55.0,48.4572274,0.0,4138.3861972394325,Monday
2017/1/31,4022,17.22222222,6.111111111,47.5,48.4813675,0.0,4422.462393429204,Tuesday
2017/2/1,4022,13.33333333,6.111111111,63.5,48.4894142,0.0,4496.389857011412,Wednesday
2017/2/2,3129,15.55555556,7.222222222,62.0,48.4813675,0.0,5473.460471052362,Thursday
2017/2/3,3129,10.55555556,7.777777778,73.5,48.3848071,1.46,3522.439293881454,Friday
2017/2/4,4022,11.11111111,9.444444444,86.0,48.2560599,1.93,4526.26091407263,Saturday
2017/2/5,4022,8.888888889,8.333333333,91.5,48.3284802,2.28,6322.152471024581,Sunday
2017/2/6,4022,11.11111111,6.111111111,72.0,48.6262081,0.0,4402.461739379634,Monday
2017/2/7,4022,11.11111111,5.555555556,63.0,48.5537878,0.0,4094.25743738788,Tuesday
2017/2/8,4022,12.22222222,6.111111111,61.5,48.4491807,0.0,4171.0160392129965,Wednesday
2017/2/9,3129,13.88888889,5.555555556,59.5,48.4009005,0.0,2311.433525097319,Thursday
2017/2/10,3129,14.44444444,5.555555556,57.5,48.4330873,0.0,2186.433849377571,Friday
2017/2/11,4022,13.33333333,6.111111111,61.0,48.4652741,0.0,5365.620881376007,Saturday
2017/2/12,4022,14.44444444,3.888888889,52.5,48.4491807,0.0,3790.8168324110384,Sunday
2017/2/13,4022,14.44444444,5.0,56.0,48.4330873,0.0,4619.170063631895,Monday
2017/2/14,4022,14.44444444,7.777777778,63.5,48.3767604,0.04,4930.501074228967,Tuesday
2017/2/15,4022,12.77777778,9.444444444,77.0,48.2238731,0.24,3861.7616986621233,Wednesday
2017/2/16,3129,14.44444444,9.444444444,75.5,48.0066122,0.0,3387.57803399616,Thursday
2017/2/17,3129,13.33333333,9.444444444,74.5,48.1916863,0.0,4047.394021499425,Friday
2017/2/18,4022,14.44444444,8.888888889,61.5,48.3123868,0.0,2960.6704216697663,Saturday
2017/2/19,4022,14.44444444,8.888888889,65.5,48.3204335,0.0,4745.884205459581,Sunday
2017/2/20,4022,15.55555556,8.333333333,60.5,48.4250406,0.0,3527.653972267349,Monday
2017/2/21,4022,13.88888889,9.444444444,75.5,48.360667,0.67,3943.583510453506,Tuesday
2017/2/22,4022,12.22222222,10.55555556,88.5,48.4894142,0.63,6711.323565261482,Wednesday
2017/2/23,3129,14.44444444,10.55555556,81.0,48.4894142,0.0,2561.26299898505,Thursday
2017/2/24,3129,15.55555556,10.55555556,70.0,48.5779279,0.0,2471.30227170173,Friday
2017/2/25,4022,16.11111111,10.0,68.0,48.4652741,0.0,4777.083256693017,Saturday
2017/2/26,4022,15.55555556,12.22222222,81.0,48.3123868,0.0,4578.484664207871,Sunday
2017/2/27,4022,12.22222222,10.0,72.0,48.2721533,1.57,5591.985171960491,Monday
2017/2/28,4022,14.44444444,7.777777778,63.0,48.5537878,0.0,3649.0415878811577,Tuesday
2017/3/1,4022,13.33333333,5.555555556,59.5,48.5135543,0.0,5477.015745374949,Wednesday
2017/3/2,3129,16.66666667,6.666666667,58.0,48.4089472,0.0,2480.404516801117,Thursday
2017/3/3,3129,17.77777778,8.888888889,60.0,48.3848071,0.0,2548.7749823927684,Friday
2017/3/4,4022,18.88888889,9.444444444,53.5,48.3204335,0.0,5939.289573031989,Saturday
2017/3/5,4022,18.88888889,10.0,56.0,48.4250406,0.0,5469.326172290821,Sunday
2017/3/6,4022,19.44444444,9.444444444,53.0,48.3767604,0.0,4103.832247146431,Monday
2017/3/7,4022,21.11111111,9.444444444,48.0,48.3123868,0.0,6051.438781642505,Tuesday
2017/3/8,4022,21.11111111,11.11111111,54.0,48.2882467,0.0,3678.4947156454414,Wednesday
2017/3/9,3129,21.11111111,11.66666667,51.5,48.1112193,0.0,2873.703425424554,Thursday
2017/3/10,3129,20.0,9.444444444,54.5,48.0951259,0.0,2850.212136986352,Friday
2017/3/11,4022,21.11111111,11.66666667,52.0,48.1836396,0.0,5488.489705195242,Saturday
2017/3/12,4022,21.11111111,12.22222222,54.5,48.1755929,0.0,3204.3978236302164,Sunday
2017/3/13,4022,16.66666667,12.22222222,75.5,48.2238731,0.51,2561.210854159549,Monday
2017/3/14,4022,16.11111111,11.66666667,77.0,48.3284802,0.55,4955.6737410249325,Tuesday
2017/3/15,4022,16.66666667,10.55555556,67.0,48.521601,0.0,2958.2498816369853,Wednesday
2017/3/16,3129,18.88888889,11.66666667,62.5,48.4169939,0.0,4083.113533543683,Thursday
2017/3/17,3129,20.0,11.11111111,54.5,48.4250406,0.0,1787.0749266542098,Friday
2017/3/18,4022,20.55555556,9.444444444,50.5,48.1755929,0.0,5039.197586162496,Saturday
2017/3/19,4022,21.11111111,11.11111111,53.5,48.0146589,0.0,3253.481037903055,Sunday
2017/3/20,4022,20.0,12.77777778,64.0,48.1755929,0.0,4055.405327471837,Monday
2017/3/21,4022,20.55555556,12.22222222,57.5,48.1755929,0.0,3994.922652995748,Tuesday
2017/3/22,4022,20.0,12.22222222,59.0,47.9341919,0.0,4217.138957805685,Wednesday
2017/3/23,3129,18.88888889,12.22222222,67.5,48.1031726,0.59,2930.33127369414,Thursday
2017/3/24,3129,16.11111111,12.22222222,78.5,48.3204335,1.34,668.1370101844709,Friday
2017/3/25,4022,17.77777778,10.55555556,70.0,48.2641066,0.0,4331.045526562776,Saturday
2017/3/26,4022,18.88888889,10.55555556,60.0,48.038799,0.0,4073.27838175083,Sunday
2017/3/27,4022,21.66666667,11.11111111,49.0,48.0629391,0.0,4633.027828373283,Monday
2017/3/28,4022,20.0,12.22222222,64.5,48.1755929,0.0,4050.940031798324,Tuesday
2017/3/29,4022,21.66666667,12.22222222,53.5,47.9100518,0.0,3527.9316456363804,Wednesday
2017/3/30,3129,21.66666667,11.66666667,51.5,48.0307523,0.0,3909.018135863784,Thursday
2017/3/31,3129,22.22222222,12.22222222,49.5,47.9985655,0.0,4343.580299015268,Friday
2017/4/1,4022,22.22222222,13.33333333,57.5,48.1514528,0.55,4661.089979746312,Saturday
2017/4/2,4022,20.0,11.66666667,54.0,48.2480132,0.12,3260.249454350377,Sunday
2017/4/3,4022,21.66666667,11.11111111,50.0,48.1916863,0.0,4713.363214222787,Monday
2017/4/4,4022,21.11111111,8.888888889,47.5,48.119266,0.0,1584.423947482217,Tuesday
2017/4/5,4022,20.0,7.777777778,45.0,48.0146589,0.0,4049.82958360128,Wednesday
2017/4/6,3129,22.22222222,8.888888889,45.0,47.9824721,0.0,2801.472209229281,Thursday
2017/4/7,3129,24.44444444,11.11111111,46.0,47.9905188,0.0,950.020550684947,Friday
2017/4/8,4022,23.33333333,11.66666667,45.5,46.7030468,0.0,4884.770673838187,Saturday
2017/4/9,4022,24.44444444,13.33333333,52.5,46.8559341,0.08,4060.8142344030352,Sunday
2017/4/10,4022,22.77777778,12.77777778,50.5,48.1755929,0.0,3687.091098469476,Monday
2017/4/11,4022,23.33333333,12.22222222,49.5,48.038799,0.0,2673.7735162903427,Tuesday
2017/4/12,4022,24.44444444,13.88888889,51.0,48.0307523,0.0,3393.667331487962,Wednesday
2017/4/13,3129,25.55555556,12.77777778,49.0,48.0548924,0.0,2672.423720169268,Thursday
2017/4/14,3129,25.55555556,11.11111111,43.5,48.0790325,0.0,3298.9606167451843,Friday
2017/4/15,4022,25.55555556,12.22222222,47.5,47.8698183,0.16,6394.947919924468,Saturday
2017/4/16,4022,22.22222222,13.88888889,61.0,47.7893513,0.08,3461.599949640132,Sunday
2017/4/17,4022,22.77777778,11.66666667,49.5,47.7813046,0.0,5592.995092199352,Monday
2017/4/18,4022,24.44444444,11.66666667,44.0,47.877865,0.0,5996.192875079517,Tuesday
2017/4/19,4022,26.11111111,11.66666667,43.5,47.8617716,0.0,4371.446151985283,Wednesday
2017/4/20,3129,25.0,11.11111111,39.5,47.8859117,0.0,4193.672333985639,Thursday
2017/4/21,3129,23.88888889,12.22222222,47.5,48.0629391,0.0,892.4787350042354,Friday
2017/4/22,4022,21.66666667,13.88888889,62.0,48.1916863,0.0,3732.5473293239183,Saturday
2017/4/23,4022,23.33333333,14.44444444,57.5,48.1755929,0.0,5322.000616675422,Sunday
2017/4/24,4022,25.0,15.0,57.0,48.2158264,0.04,3190.223165835516,Monday
2017/4/25,4022,24.44444444,15.0,43.5,48.1916863,0.0,3075.7323273512216,Tuesday
2017/4/26,4022,22.22222222,15.0,71.0,48.2158264,0.35,4749.247177092427,Wednesday
2017/4/27,3129,24.44444444,13.88888889,56.5,48.1836396,0.0,2197.385699386626,Thursday
2017/4/28,3129,23.33333333,13.33333333,52.0,47.9824721,0.0,2197.2445488567078,Friday
2017/4/29,4022,25.55555556,12.22222222,43.5,47.9261452,0.0,4999.487791292167,Saturday
2017/4/30,4022,26.11111111,11.66666667,38.5,47.9261452,0.0,2840.475122604984,Sunday
2017/5/1,4022,26.66666667,8.888888889,33.5,47.8698183,0.0,4145.75131180455,Monday
2017/5/2,4022,25.0,8.888888889,34.5,47.7249777,0.0,4964.051162965301,Tuesday
2017/5/3,4022,26.66666667,9.444444444,37.0,47.5962305,0.0,4704.414930595584,Wednesday
2017/5/4,3129,27.77777778,9.444444444,33.5,47.716931,0.0,2025.5641984586343,Thursday
2017/5/5,3129,30.0,10.55555556,30.5,47.7732579,0.0,2398.827270060249,Friday
2017/5/6,4022,27.77777778,11.66666667,35.5,47.8456782,0.0,4011.975590981054,Saturday
2017/5/7,4022,28.88888889,12.22222222,35.5,47.8376315,0.0,2793.246787051321,Sunday
2017/5/8,4022,29.44444444,12.22222222,32.0,47.8537249,0.0,3383.6562564119868,Monday
2017/5/9,4022,28.88888889,12.22222222,37.0,47.7330244,0.0,5218.75865217766,Tuesday
2017/5/10,4022,30.55555556,12.22222222,36.0,47.7491178,0.0,4510.850046224532,Wednesday
2017/5/11,3129,27.77777778,12.77777778,36.0,47.6606041,0.0,3959.663402481072,Thursday
2017/5/12,3129,23.33333333,15.0,62.0,47.9100518,0.2,2430.084655901293,Friday
2017/5/13,4022,25.55555556,15.55555556,52.5,47.8939584,0.0,3046.869916280005,Saturday
2017/5/14,4022,27.22222222,14.44444444,54.5,47.797398,0.0,4868.510449307975,Sunday
2017/5/15,4022,27.77777778,11.66666667,35.5,47.7088843,0.0,4564.003334240801,Monday
2017/5/16,4022,28.88888889,11.66666667,42.0,47.5801371,0.0,3771.2027981882834,Tuesday
2017/5/17,4022,31.11111111,12.77777778,37.0,47.6927909,0.0,3305.8194482866397,Wednesday
2017/5/18,3129,31.66666667,11.66666667,30.0,47.6203706,0.0,4288.018761081664,Thursday
2017/5/19,3129,33.33333333,13.33333333,30.5,47.6203706,0.0,2107.268751277861,Friday
2017/5/20,4022,35.55555556,12.77777778,23.0,47.6445107,0.0,5499.132127056016,Saturday
2017/5/21,4022,34.44444444,11.11111111,23.0,47.6525574,0.0,4180.08880605667,Sunday
2017/5/22,4022,33.33333333,10.55555556,26.5,47.6123239,0.0,4146.630827501928,Monday
2017/5/23,4022,34.44444444,11.11111111,27.0,47.5479503,0.0,3853.742467268475,Tuesday
2017/5/24,4022,35.55555556,12.77777778,26.0,47.4111564,0.0,4877.653080590859,Wednesday
2017/5/25,3129,35.0,15.0,27.5,47.3467828,0.0,3251.549935833668,Thursday
2017/5/26,3129,28.88888889,17.22222222,60.5,47.6445107,0.16,2624.3361722122213,Friday
2017/5/27,4022,30.0,13.33333333,35.5,47.716931,0.0,3651.214551974301,Saturday
2017/5/28,4022,30.0,12.22222222,35.0,47.8054447,0.0,5549.4820471435705,Sunday
2017/5/29,4022,29.44444444,10.0,28.5,47.8617716,0.0,3309.518214193098,Monday
2017/5/30,4022,30.0,10.55555556,30.0,47.6606041,0.0,4207.526245148252,Tuesday
2017/5/31,4022,32.22222222,12.22222222,32.5,47.4996701,0.0,4533.307005488219,Wednesday
2017/6/1,3129,32.22222222,15.55555556,30.0,47.636464,0.0,3043.834663521148,Thursday
2017/6/2,3129,32.77777778,18.88888889,38.5,47.636464,0.0,3327.126249273503,Friday
2017/6/3,4022,28.88888889,17.77777778,51.0,47.7732579,0.0,4419.187822246831,Saturday
2017/6/4,4022,30.0,16.66666667,38.0,47.6606041,0.0,3793.191312467765,Sunday
2017/6/5,4022,32.77777778,15.0,37.5,47.7652112,0.0,5133.070406171262,Monday
2017/6/6,4022,34.44444444,14.44444444,30.0,47.4594366,0.0,5141.874107512371,Tuesday
2017/6/7,4022,31.11111111,15.55555556,40.5,47.5318569,0.0,4689.722372850846,Wednesday
2017/6/8,3129,34.44444444,16.11111111,32.5,47.4352965,0.0,4273.808453180532,Thursday
2017/6/9,3129,35.55555556,18.88888889,34.5,47.3628762,0.0,4618.56469712904,Friday
2017/6/10,1939,36.66666667,20.55555556,35.5,47.3548295,0.0,594.178188701946,Saturday
2017/6/11,1939,34.44444444,21.11111111,48.5,47.3789696,0.2,4361.947916952415,Sunday
2017/6/12,1939,30.0,22.22222222,65.0,47.6766975,0.39,1031.355846436009,Monday
2017/6/13,1939,30.0,22.22222222,63.5,47.6203706,0.0,1383.9388782046567,Tuesday
2017/6/14,1939,28.33333333,21.11111111,64.0,47.5720904,0.0,1667.2701971244096,Wednesday
2017/6/15,1649,26.66666667,20.55555556,68.5,47.6445107,0.0,765.2600401031435,Thursday
2017/6/16,1649,26.66666667,16.66666667,53.0,47.5479503,0.0,1217.3696709824835,Friday
2017/6/17,1939,27.77777778,16.11111111,49.5,47.4111564,0.0,3136.3555395661588,Saturday
2017/6/18,1939,28.88888889,13.88888889,38.0,47.47553,0.0,2098.822451945451,Sunday
2017/6/19,1939,30.0,16.66666667,43.5,47.555997,0.0,481.28944994133576,Monday
2017/6/20,1939,32.77777778,18.33333333,42.0,47.4835767,0.0,779.2323207335493,Tuesday
2017/6/21,1939,33.88888889,20.55555556,40.5,47.3467828,0.0,1133.6095033753058,Wednesday
2017/6/22,1649,36.11111111,22.22222222,41.5,47.3709229,0.0,1729.4048658622464,Thursday
2017/6/23,1649,36.66666667,22.22222222,39.5,47.314596,0.0,1360.8329815386985,Friday
2017/6/24,1939,36.11111111,21.66666667,41.5,47.3870163,0.0,3248.683519469014,Saturday
2017/6/25,1939,34.44444444,22.77777778,49.0,47.4513899,0.0,1124.7207899040816,Sunday
