Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2022/1/7,3484,11.11111111,1.111111111,50.5,48.0146589,0.0,3298.1681710000003,Friday
2022/1/8,4469,11.11111111,1.666666667,53.0,48.4009005,0.0,4274.971178,Saturday
2022/1/9,4469,11.66666667,1.111111111,51.0,48.4894142,0.0,4284.476343,Sunday
2022/1/10,4469,12.77777778,2.222222222,53.0,48.4894142,0.0,4330.20031,Monday
2022/1/11,4469,12.22222222,3.333333333,54.0,48.3767604,0.0,4143.640164,Tuesday
2022/1/12,4469,12.22222222,3.333333333,54.5,48.3123868,0.0,4106.202459,Wednesday
2022/1/14,3484,12.22222222,2.222222222,49.5,48.3767604,0.0,3275.467067,Friday
2022/1/16,4469,14.44444444,1.111111111,45.5,48.1594995,0.0,4409.311594,Sunday
2022/1/17,4469,11.66666667,4.444444444,51.0,48.2641066,0.0,4307.786897,Monday
2022/1/18,4469,14.44444444,5.0,53.5,48.3848071,0.0,4092.450064,Tuesday
2022/1/19,4469,13.33333333,3.888888889,53.5,48.3767604,0.0,4193.172253,Wednesday
2022/1/20,3484,14.44444444,2.222222222,49.0,48.2480132,0.0,2926.410625,Thursday
2022/1/21,3484,13.33333333,4.444444444,52.5,48.2560599,0.0,3191.6429479999997,Friday
2022/1/22,4469,13.33333333,3.888888889,54.5,48.1836396,0.0,4138.597998,Saturday
2022/1/23,4469,10.55555556,5.0,64.0,48.1675462,0.0,3979.217095,Sunday
2022/1/24,4469,11.11111111,5.555555556,67.5,48.2882467,0.0,3988.241512,Monday
2022/1/26,4469,11.66666667,3.888888889,59.0,48.2238731,0.0,4413.426334,Wednesday
2022/1/27,3484,12.22222222,2.777777778,53.0,48.2319198,0.0,3077.31221,Thursday
2022/1/28,3484,12.22222222,3.888888889,51.0,48.2802,0.0,3061.3529209999997,Friday
2022/1/29,4469,12.22222222,3.333333333,51.5,48.4330873,0.0,4082.9184020000002,Saturday
2022/1/30,4469,13.33333333,7.777777778,57.5,48.3767604,0.04,4078.436476,Sunday
2022/1/31,4469,12.77777778,6.666666667,58.5,48.3204335,0.0,4055.2281279999997,Monday
2022/2/1,4469,15.55555556,5.555555556,49.5,48.3687137,0.0,4092.298648,Tuesday
2022/2/2,4469,14.44444444,3.333333333,46.5,48.1755929,0.0,4054.671672,Wednesday
2022/2/3,3484,15.0,3.888888889,51.0,48.3445736,0.0,3063.805867,Thursday
2022/2/4,3484,13.33333333,1.666666667,44.5,48.3687137,0.0,3064.877138,Friday
2022/2/5,4469,13.33333333,2.222222222,48.5,48.4330873,0.0,4075.517925,Saturday
2022/2/6,4469,13.33333333,0.555555556,42.0,48.4974609,0.0,4080.226975,Sunday
2022/2/7,4469,13.33333333,0.555555556,43.5,48.2480132,0.0,4077.187291,Monday
2022/2/8,4469,13.33333333,2.222222222,41.5,48.2399665,0.0,4060.932741,Tuesday
2022/2/9,4469,12.22222222,1.111111111,47.0,48.3204335,0.0,4078.890726,Wednesday
2022/2/10,3484,12.22222222,1.666666667,42.5,48.3526203,0.0,3066.444298,Thursday
2022/2/11,3484,14.44444444,5.555555556,53.5,48.360667,0.0,3059.687341,Friday
2022/2/12,4469,8.333333333,7.222222222,76.5,48.4169939,0.189,4074.4463800000003,Saturday
2022/2/13,4469,10.0,6.666666667,71.5,48.7951888,0.0,4083.5013550000003,Sunday
2022/2/14,4469,12.22222222,6.666666667,61.5,48.682535,0.0,4070.536326,Monday
2022/2/15,4469,16.11111111,8.888888889,59.0,48.5135543,0.0,4079.477464,Tuesday
2022/2/16,4469,15.55555556,8.333333333,56.5,48.4009005,0.0,4072.70158,Wednesday
2022/2/17,3484,16.66666667,5.555555556,47.5,48.1916863,0.0,3025.020556,Thursday
2022/2/18,3484,16.66666667,5.0,47.0,48.1514528,0.0,2911.844368,Friday
2022/2/19,4469,16.11111111,3.888888889,43.5,48.2721533,0.0,4211.391432,Saturday
2022/2/20,4469,17.77777778,5.0,44.5,48.199733,0.0,4239.638161,Sunday
2022/2/21,4469,18.33333333,8.888888889,49.0,48.1916863,0.0,4188.584337,Monday
2022/2/22,4469,17.77777778,8.333333333,53.5,48.1031726,0.7,4107.591704,Tuesday
2022/2/23,4469,17.77777778,7.222222222,49.5,48.1514528,0.0,4153.728281,Wednesday
2022/2/24,3484,13.88888889,11.66666667,60.5,48.3445736,0.2,3277.704244,Thursday
2022/2/25,3484,16.11111111,10.55555556,64.0,48.4894142,0.0,3143.155631,Friday
2022/2/26,4469,17.22222222,10.0,59.0,48.2802,0.0,4080.0377049999997,Saturday
2022/2/27,4469,18.88888889,10.55555556,56.5,48.199733,0.0,4300.314498,Sunday
2022/2/28,4469,18.88888889,11.11111111,54.0,48.2238731,0.0,4087.0747819999997,Monday
2022/3/1,4469,19.44444444,12.22222222,59.0,48.1514528,0.0,4176.357462,Tuesday
2022/3/2,4469,16.66666667,12.77777778,76.0,48.119266,0.79,4157.441769,Wednesday
2022/3/3,3484,13.33333333,11.66666667,71.5,48.1031726,0.04,3393.9276870000003,Thursday
2022/3/4,3484,15.55555556,9.444444444,65.0,48.1273127,0.0,3285.1047209999997,Friday
2022/3/5,4469,17.77777778,8.888888889,56.5,48.2641066,0.0,4320.365815,Saturday
2022/3/6,4469,17.77777778,7.777777778,50.0,48.2319198,0.0,4187.123168,Sunday
2022/3/8,4469,19.44444444,8.333333333,49.0,48.2802,0.0,4012.642265,Tuesday
2022/3/9,4469,20.55555556,10.0,51.5,48.2962934,0.0,4094.959791,Wednesday
2022/3/10,3484,20.0,9.444444444,47.5,48.2238731,0.0,3237.942298,Thursday
2022/3/11,3484,21.11111111,10.0,50.0,48.1434061,0.0,3448.384596,Friday
2022/3/12,4469,22.22222222,10.0,44.5,48.1353594,0.0,3853.28786,Saturday
2022/3/13,4469,22.77777778,11.66666667,49.5,48.0468457,0.04,4506.645841,Sunday
2022/3/14,4469,18.33333333,12.22222222,66.0,48.0709858,0.02,4268.096874,Monday
2022/3/16,4469,18.88888889,8.333333333,44.5,48.1112193,0.0,4105.229608,Wednesday
2022/3/17,3484,18.88888889,7.222222222,44.0,48.119266,0.0,3027.700626,Thursday
2022/3/19,4469,21.11111111,7.777777778,41.0,48.2721533,0.0,3771.083897,Saturday
2022/3/21,4469,18.33333333,10.55555556,54.5,48.1273127,0.0,4072.845426,Monday
2022/3/22,4469,20.0,10.55555556,53.5,48.1112193,0.0,4170.327304,Tuesday
2022/3/23,4469,21.11111111,11.11111111,49.0,48.0951259,0.0,4124.875886,Wednesday
2022/3/24,3484,22.22222222,10.55555556,44.5,48.2319198,0.0,3099.990601,Thursday
2022/3/25,3484,23.33333333,8.888888889,45.5,48.2560599,0.0,3075.298372,Friday
2022/3/26,4469,23.33333333,10.0,42.0,48.1353594,0.0,4088.429959,Saturday
2022/3/27,4469,24.44444444,11.11111111,44.5,47.9985655,0.0,4107.686339,Sunday
2022/3/28,4469,24.44444444,8.333333333,37.0,48.038799,0.0,4112.54302,Monday
2022/3/29,4469,24.44444444,3.333333333,30.0,47.9100518,0.0,4099.256231,Tuesday
2022/3/30,4469,27.22222222,1.111111111,22.0,47.8134914,0.0,4034.680922,Wednesday
2022/3/31,3484,25.55555556,9.444444444,33.5,47.9341919,0.0,3131.4700700000003,Thursday
2022/4/1,3484,25.55555556,13.88888889,46.0,48.0548924,0.0,3165.81131,Friday
2022/4/2,4469,25.55555556,15.55555556,54.5,48.1112193,0.0,4132.355856,Saturday
2022/4/4,4469,25.55555556,12.77777778,43.5,47.958332,0.0,4304.3497449999995,Monday
2022/4/5,4469,26.66666667,13.88888889,47.0,48.0227056,0.0,4168.0901269999995,Tuesday
2022/4/6,4469,26.11111111,12.22222222,42.0,47.8939584,0.0,4091.621059,Wednesday
2022/4/8,3484,22.22222222,15.55555556,64.0,48.1031726,0.67,2977.3054629999997,Friday
2022/4/9,4469,23.33333333,16.66666667,60.5,48.1594995,0.03,4253.102865,Saturday
2022/4/10,4469,23.88888889,15.0,56.0,47.9985655,0.04,3908.040031,Sunday
2022/4/11,4469,21.66666667,14.44444444,58.5,48.0951259,0.0,4134.657386,Monday
2022/4/12,4469,21.66666667,10.0,50.5,48.0548924,0.0,4004.37493,Tuesday
2022/4/13,4469,22.77777778,8.333333333,40.0,48.038799,0.0,3776.9853510000003,Wednesday
2022/4/14,3484,25.55555556,8.888888889,39.5,47.9744254,0.0,3305.053831,Thursday
2022/4/15,3484,27.22222222,9.444444444,34.0,47.9663787,0.0,2821.047523,Friday
2022/4/16,4469,22.22222222,16.11111111,62.5,48.1273127,0.63,3940.416642,Saturday
2022/4/17,4469,23.33333333,14.44444444,58.0,48.2319198,0.0,4071.4713220000003,Sunday
2022/4/18,4469,23.33333333,13.88888889,50.5,48.0709858,0.0,3787.838122,Monday
2022/4/19,4469,23.33333333,13.88888889,58.0,47.8456782,0.0,4277.321918,Tuesday
2022/4/20,4469,17.77777778,12.77777778,73.5,47.9100518,1.26,4545.306233,Wednesday
2022/4/21,3484,18.88888889,9.444444444,54.5,48.1514528,0.0,2887.7199499999997,Thursday
2022/4/22,3484,22.77777778,9.444444444,46.0,48.0790325,0.0,3050.564503,Friday
2022/4/23,4469,24.44444444,10.0,40.0,47.9502853,0.0,4139.885037,Saturday
2022/4/24,4469,30.0,10.55555556,36.0,47.9180985,0.0,4323.189731,Sunday
2022/4/25,4469,26.66666667,12.22222222,42.0,47.8215381,0.0,4038.227851,Monday
2022/4/26,4469,27.77777778,9.444444444,33.5,47.7813046,0.0,4182.292985,Tuesday
2022/4/27,4469,28.88888889,12.22222222,38.5,47.8939584,0.0,3973.879667,Wednesday
2022/4/28,3484,28.33333333,11.66666667,32.0,47.8939584,0.0,2920.668158,Thursday
2022/4/29,3484,30.0,11.66666667,31.0,47.7008376,0.0,2869.3796380000003,Friday
2022/4/30,4469,30.0,10.55555556,28.5,47.5801371,0.0,4156.555983,Saturday
2022/5/1,4469,28.88888889,12.77777778,32.5,47.797398,0.0,4006.737026,Sunday
2022/5/2,4469,29.44444444,15.0,38.5,47.8456782,0.0,4008.875782,Monday
2022/5/3,4469,23.33333333,16.11111111,55.5,47.9824721,0.04,4037.15658,Tuesday
2022/5/4,4469,27.22222222,13.88888889,45.0,47.958332,0.0,4083.437003,Wednesday
2022/5/5,3484,25.55555556,15.0,50.0,48.0227056,0.08,3360.6804309999998,Thursday
2022/5/6,3484,23.33333333,16.11111111,66.0,48.0629391,0.43,3282.65556,Friday
2022/5/7,4469,19.44444444,17.22222222,81.5,48.0548924,0.0,4367.346538,Saturday
2022/5/8,4469,22.77777778,16.66666667,62.0,47.8537249,0.0,4552.437946,Sunday
2022/5/9,4469,25.55555556,16.11111111,51.0,47.9341919,0.0,4307.813395,Monday
2022/5/10,4469,27.77777778,16.11111111,49.5,47.9422386,0.0,4318.772157,Tuesday
2022/5/11,4469,30.0,17.77777778,48.0,47.7813046,0.0,4263.225050999999,Wednesday
2022/5/12,3484,25.55555556,16.66666667,55.5,47.8939584,0.55,3197.8964450000003,Thursday
2022/5/13,3484,25.55555556,15.55555556,53.0,47.9261452,0.04,3334.674665,Friday
2022/5/14,4469,26.66666667,16.66666667,51.0,47.8537249,0.0,4497.186101,Saturday
2022/5/15,4469,24.44444444,16.66666667,66.5,47.9502853,1.46,4324.310212,Sunday
2022/5/16,4469,25.55555556,15.0,50.0,47.7410711,0.0,4438.788581,Monday
2022/5/17,4469,33.88888889,12.22222222,28.5,47.6927909,0.0,4208.014846,Tuesday
2022/5/18,4469,28.88888889,13.88888889,38.5,47.7893513,0.0,4116.373855,Wednesday
2022/5/19,3484,27.77777778,10.0,34.0,47.8376315,0.01,3483.214153,Thursday
2022/5/20,3484,27.77777778,10.55555556,35.5,47.9100518,0.0,3205.168218,Friday
2022/5/21,4469,28.88888889,9.444444444,27.5,47.8859117,0.0,4424.544084,Saturday
2022/5/22,4469,30.0,9.444444444,29.5,47.8859117,0.0,4200.3228930000005,Sunday
2022/5/23,4469,23.33333333,9.444444444,53.0,47.8134914,0.0,4340.004522,Monday
2022/5/24,4469,30.0,9.444444444,28.0,47.7410711,0.0,4233.706424,Tuesday
2022/5/25,4469,31.11111111,10.0,26.0,47.7410711,0.0,4119.818579,Wednesday
2022/5/26,3484,31.11111111,10.0,26.5,47.6445107,0.0,2956.7317590000002,Thursday
2022/5/27,3484,32.22222222,8.888888889,21.0,47.6284173,0.0,2719.5341829999998,Friday
2022/5/28,4469,32.22222222,9.444444444,25.0,47.4835767,0.0,3903.64517,Saturday
2022/5/29,4469,33.33333333,11.66666667,26.5,47.4111564,0.0,3823.1711379999997,Sunday
2022/5/30,4469,33.88888889,10.0,23.0,47.5238102,0.0,3841.337321,Monday
2022/5/31,4469,33.33333333,13.33333333,28.0,47.5640437,0.0,3767.858728,Tuesday
2022/6/1,4469,35.55555556,15.0,27.5,47.6847442,0.0,4020.156304,Wednesday
2022/6/2,3484,34.44444444,15.55555556,29.0,47.6525574,0.0,2961.1190500000002,Thursday
2022/6/3,3484,33.88888889,19.44444444,41.0,47.5399036,0.0,2772.874396,Friday
2022/6/4,4469,35.55555556,20.0,38.0,47.5077168,0.0,4054.3385559999997,Saturday
2022/6/5,4469,31.11111111,21.11111111,59.5,47.7088843,0.55,3966.558684,Sunday
2022/6/6,4469,29.44444444,19.44444444,52.0,47.7571645,0.0,3990.315917,Monday
2022/6/7,4469,33.33333333,21.11111111,44.5,47.5318569,0.0,4501.501469,Tuesday
2022/6/8,4469,35.55555556,21.66666667,42.0,47.2904559,0.02,3934.314561,Wednesday
2022/6/9,3484,30.55555556,21.11111111,57.0,47.395063,0.12,3074.238457,Thursday
2022/6/10,3484,29.44444444,20.0,56.0,47.4111564,0.0,3138.4957910000003,Friday
2022/6/11,4469,32.22222222,16.66666667,39.0,47.2824092,0.0,4411.775896,Saturday
2022/6/12,4469,33.33333333,15.55555556,32.5,47.1617087,0.0,4398.303621,Sunday
2022/6/13,4469,34.44444444,13.33333333,28.5,47.0892884,0.0,4084.213012,Monday
2022/6/14,4469,36.66666667,16.66666667,26.5,47.1134285,0.0,4486.083494,Tuesday
2022/6/15,4469,30.55555556,20.0,57.5,47.3387361,1.89,4312.772282,Wednesday
2022/6/17,3484,28.88888889,19.44444444,55.5,47.5801371,0.0,3052.116521,Friday
2022/6/18,4469,28.88888889,19.44444444,55.5,47.5881838,0.0,4201.208679,Saturday
2022/6/19,4469,30.55555556,17.77777778,53.0,47.5077168,0.0,4165.508477,Sunday
2022/6/20,4469,31.11111111,17.22222222,41.0,47.6686508,0.0,4018.256028,Monday
2022/6/21,4469,31.11111111,16.66666667,39.0,47.6042772,0.0,3976.635445,Tuesday
2022/6/22,4469,31.11111111,16.11111111,36.5,47.6123239,0.04,4100.959666,Wednesday
2022/6/23,3484,31.11111111,16.11111111,38.5,47.6525574,0.0,3065.9900479999997,Thursday
2022/6/24,3484,32.77777778,16.11111111,36.0,47.4835767,0.0,2871.446472,Friday
2022/6/25,4469,33.33333333,13.88888889,30.5,47.314596,0.0,4017.336174,Saturday
2022/6/26,4469,34.44444444,15.55555556,31.5,47.2582691,0.0,3832.982921,Sunday
2022/6/27,4469,32.22222222,18.33333333,42.0,47.5399036,0.0,3857.126266,Monday
2022/6/28,4469,29.44444444,20.55555556,52.0,47.6766975,0.0,3943.0588589999998,Tuesday
2022/6/29,4469,27.77777778,20.55555556,58.0,47.6203706,0.0,3810.357526,Wednesday
2022/6/30,3484,28.33333333,21.11111111,57.0,47.8859117,0.0,2811.0881099999997,Thursday
2022/7/1,3484,37.77777778,22.77777778,39.0,47.2904559,0.0,2847.038149,Friday
2022/7/2,4469,34.44444444,22.77777778,56.0,47.1858488,0.28,3566.119087,Saturday
2022/7/3,4469,28.88888889,23.33333333,69.5,47.3387361,0.2,3932.970741,Sunday
2022/7/4,4469,28.88888889,20.55555556,65.0,47.4996701,0.31,3467.0851906,Monday
2022/7/5,4469,28.88888889,20.0,58.0,47.5720904,0.0,4103.8782169999995,Tuesday
2022/7/6,4469,31.11111111,18.88888889,46.0,47.4835767,0.0,4169.244677,Wednesday
2022/7/7,3484,32.22222222,19.44444444,40.0,47.4433432,0.0,2702.420345,Thursday
2022/7/8,3484,34.44444444,21.11111111,42.5,47.3387361,0.0,3146.577642,Friday
2022/7/9,4469,35.55555556,23.33333333,48.0,47.4031097,0.0,4038.250564,Saturday
2022/7/10,4469,34.44444444,23.33333333,50.5,47.395063,0.0,4194.493362,Sunday
2022/7/11,4469,31.11111111,23.88888889,61.0,47.4111564,0.0,4398.648094,Monday
2022/7/12,4469,30.0,24.44444444,66.5,47.3709229,0.55,4208.681078,Tuesday
2022/7/13,4469,27.77777778,23.88888889,77.0,47.4594366,0.12,4009.8145640000002,Wednesday
2022/7/14,3484,31.66666667,24.44444444,60.5,47.4031097,0.0,2730.966122,Thursday
2022/7/15,3484,28.88888889,26.11111111,81.5,47.4835767,0.71,3103.408826,Friday
2022/7/16,4469,31.11111111,25.55555556,70.5,47.4916234,0.12,3761.4273160000002,Saturday
2022/7/17,4469,30.0,25.55555556,75.0,47.47553,0.55,4033.147831,Sunday
2022/7/18,4469,30.0,24.44444444,68.0,47.5720904,1.89,3923.340658,Monday
2022/7/19,4469,30.0,24.44444444,66.0,47.5077168,0.0,4249.457515,Tuesday
2022/7/20,4469,31.11111111,24.44444444,63.0,47.4594366,0.0,4106.898974,Wednesday
2022/7/21,3484,31.66666667,24.44444444,64.0,47.4192031,0.0,3117.876663,Thursday
2022/7/22,3484,30.0,24.44444444,72.5,47.4996701,1.7,2822.035515,Friday
2022/7/23,4469,27.22222222,24.44444444,84.5,47.5157635,0.43,3924.922959,Saturday
2022/7/24,4469,27.77777778,25.0,80.0,47.555997,0.0,3969.333389,Sunday
2022/7/26,4469,26.66666667,23.88888889,75.0,47.4916234,0.0,4532.098938,Tuesday
2022/7/27,4469,27.77777778,22.77777778,72.5,47.4433432,0.08,4040.4726,Wednesday
2022/7/28,3484,26.66666667,23.33333333,75.0,47.5077168,0.24,3344.796851,Thursday
2022/7/29,3484,27.77777778,22.77777778,63.0,47.555997,0.0,2858.648001,Friday
2022/7/30,4469,30.0,21.66666667,57.5,47.4433432,0.0,3826.441733,Saturday
2022/8/1,4469,31.11111111,21.66666667,58.5,47.4111564,0.59,3732.964818,Monday
2022/8/2,4469,28.88888889,22.22222222,64.5,47.5399036,0.16,3940.730831,Tuesday
2022/8/3,4469,31.11111111,24.44444444,59.5,47.47553,0.0,4246.569246999999,Wednesday
2022/8/4,3484,32.22222222,25.0,67.0,47.4433432,0.0,3214.120712,Thursday
2022/8/5,3484,33.33333333,26.11111111,60.5,47.4031097,0.0,3349.804948,Friday
2022/8/6,4469,30.0,25.0,69.5,47.4352965,0.0,4310.175491,Saturday
2022/8/7,4469,25.55555556,24.44444444,92.0,47.5801371,0.2,4107.773404,Sunday
2022/8/8,4469,26.66666667,23.88888889,80.0,47.6847442,0.0,4442.157596,Monday
2022/8/9,4469,29.44444444,23.88888889,69.5,47.7732579,0.0,4139.983458,Tuesday
2022/8/10,4469,31.11111111,25.0,64.0,47.636464,0.0,3940.231157,Wednesday
2022/8/11,3484,31.11111111,25.55555556,69.5,47.4111564,0.01,3226.491432,Thursday
2022/8/12,3484,30.0,26.11111111,77.5,47.2985026,0.0,3439.799286,Friday
2022/8/13,4469,28.33333333,24.44444444,78.0,47.4111564,0.0,4007.637953,Saturday
2022/8/14,4469,26.11111111,23.33333333,80.5,47.4916234,0.0,3963.8180469999998,Sunday
2022/8/15,4469,30.0,23.88888889,64.5,47.6203706,0.0,4342.987425,Monday
2022/8/17,4469,31.11111111,24.44444444,63.0,47.5399036,0.0,4478.679232,Wednesday
2022/8/18,3484,27.77777778,23.33333333,72.5,47.555997,2.32,2945.182474,Thursday
2022/8/19,3484,29.44444444,24.44444444,71.5,47.5157635,0.0,2760.397684,Friday
2022/8/20,4469,31.11111111,25.55555556,67.0,47.5801371,0.0,4230.916577,Saturday
2022/8/21,4469,28.88888889,25.55555556,75.5,47.636464,0.0,3973.1680100000003,Sunday
2022/8/22,4469,30.0,25.55555556,67.0,47.5077168,0.0,4132.242294,Monday
2022/8/23,4469,29.44444444,25.0,73.0,47.5318569,0.67,4181.562401,Tuesday
2022/8/24,4469,28.33333333,25.55555556,75.5,47.4835767,0.02,4144.866636,Wednesday
2022/8/25,3484,26.66666667,22.77777778,72.0,47.5238102,0.63,3054.156857,Thursday
2022/8/26,3484,26.66666667,22.77777778,71.0,47.4996701,0.0,3217.576792,Friday
2022/8/27,4469,28.88888889,23.33333333,70.5,47.5881838,0.0,3946.06826,Saturday
2022/8/28,4469,29.44444444,22.77777778,62.0,47.636464,0.0,3830.503478,Sunday
2022/8/29,4469,31.66666667,23.88888889,58.5,47.6525574,0.0,3728.554816,Monday
2022/8/30,4469,32.22222222,24.44444444,64.0,47.5238102,0.0,3867.8503330000003,Tuesday
2022/8/31,4469,32.22222222,25.55555556,60.0,47.5399036,0.0,3912.8134330000003,Wednesday
2022/9/1,3484,30.0,22.77777778,65.5,47.6927909,0.28,3198.4415440000002,Thursday
2022/9/2,3484,28.88888889,23.33333333,67.5,47.636464,0.0,3342.3439049999997,Friday
2022/9/3,4469,27.77777778,21.66666667,67.0,47.7008376,0.0,3941.105587,Saturday
2022/9/4,4469,29.44444444,23.33333333,64.5,47.7571645,0.0,4195.8712510000005,Sunday
2022/9/5,4469,30.0,22.77777778,61.5,47.6927909,0.0,4294.920289,Monday
2022/9/6,4469,30.0,23.33333333,63.5,47.6847442,0.0,3965.5896190000003,Tuesday
2022/9/7,4469,30.55555556,23.33333333,61.5,47.7652112,0.0,4017.892629,Wednesday
2022/9/8,3484,30.0,22.22222222,56.5,47.7813046,0.0,3410.829543,Thursday
2022/9/9,3484,30.55555556,23.33333333,61.0,47.8456782,0.0,3272.688576,Friday
2022/9/12,4469,30.0,24.44444444,66.5,47.6766975,0.0,4495.736289,Monday
2022/9/13,4469,30.0,23.88888889,72.0,47.6525574,0.0,4481.843835,Tuesday
2022/9/14,4469,26.66666667,19.44444444,67.0,47.9100518,0.0,4500.331777,Wednesday
2022/9/16,3484,25.55555556,16.66666667,59.0,47.9341919,0.0,3529.6573479999997,Friday
2022/9/17,4469,26.66666667,18.33333333,54.5,47.8859117,0.0,4397.527612,Saturday
2022/9/19,4469,27.77777778,17.77777778,55.5,47.8376315,0.0,4439.322324,Monday
2022/9/20,4469,28.88888889,19.44444444,54.5,47.8456782,0.0,4496.762135,Tuesday
2022/9/21,4469,28.88888889,20.0,57.0,48.0066122,0.0,4405.2460630000005,Wednesday
2022/9/22,3484,28.88888889,18.88888889,54.0,48.0468457,0.0,3415.973915,Thursday
2022/9/24,4469,26.66666667,20.0,60.0,47.9663787,0.0,4473.432654,Saturday
2022/9/25,4469,27.77777778,20.55555556,62.0,48.0951259,0.0,4212.523269,Sunday
2022/9/26,4469,28.33333333,19.44444444,57.5,47.9020051,0.0,4520.655643,Monday
2022/9/29,3484,25.55555556,18.88888889,68.5,48.1675462,0.47,3491.121875,Thursday
2022/10/12,4469,22.77777778,10.55555556,45.0,48.2399665,0.0,4534.442107,Wednesday
2022/10/17,4469,22.22222222,12.77777778,57.5,48.1755929,0.0,4330.188954,Monday
2022/10/18,4469,22.22222222,11.11111111,49.0,48.1514528,0.0,4318.041573,Tuesday
2022/10/22,4469,21.11111111,10.0,50.5,48.2077797,0.0,4390.225556,Saturday
2022/10/23,4469,22.22222222,10.0,46.0,48.2158264,0.0,4507.00924,Sunday
2022/10/24,4469,21.66666667,10.0,62.5,48.2480132,0.0,4271.825502,Monday
2022/10/25,4469,21.11111111,10.0,49.0,48.3043401,0.0,4527.639725,Tuesday
2022/10/26,4469,21.11111111,11.11111111,54.5,48.3848071,0.0,3987.1210309999997,Wednesday
2022/10/29,4469,22.22222222,11.66666667,55.0,48.3365269,0.0,4517.808363,Saturday
2022/10/31,4469,22.22222222,15.0,57.0,48.360667,0.0,4435.453635,Monday
2022/11/2,4469,17.22222222,13.33333333,70.0,48.2882467,0.0,4283.034101,Wednesday
2022/11/4,3484,16.66666667,8.888888889,62.0,48.3445736,0.0,3407.6649399999997,Friday
2022/11/5,4469,16.66666667,7.777777778,55.0,48.3204335,0.0,4490.834183,Saturday
2022/11/6,4469,17.22222222,5.555555556,45.5,48.3204335,0.0,4261.748741,Sunday
2022/11/8,4469,17.77777778,8.888888889,58.0,48.3365269,0.0,4472.732353,Tuesday
2022/11/9,4469,17.77777778,7.777777778,51.0,48.2560599,0.0,4286.44097,Wednesday
2022/11/10,3484,16.66666667,9.444444444,58.5,48.2882467,0.0,3281.133826,Thursday
2022/11/11,3484,17.77777778,10.0,55.5,48.360667,0.0,3438.762083,Friday
2022/11/12,4469,18.88888889,10.0,56.5,48.2641066,0.0,4361.5548610000005,Saturday
2022/11/13,4469,15.55555556,10.55555556,68.5,48.1916863,0.04,4407.717936,Sunday
2022/11/14,4469,15.55555556,10.55555556,72.5,48.2802,0.08,4487.976199,Monday
2022/11/15,4469,15.55555556,8.888888889,63.0,48.4572274,0.0,4514.212876,Tuesday
2022/11/17,3484,15.55555556,5.0,47.0,48.1675462,0.0,3514.084172,Thursday
2022/11/18,3484,17.77777778,6.666666667,48.5,48.2399665,0.0,2965.2754299999997,Friday
2022/11/19,4469,17.77777778,7.777777778,49.0,48.4089472,0.0,4123.8348989999995,Saturday
2022/11/20,4469,18.88888889,8.333333333,55.0,48.4009005,0.0,3893.242863,Sunday
2022/11/21,4469,17.77777778,7.222222222,51.5,48.3526203,0.0,3975.4998219999998,Monday
2022/11/22,4469,16.11111111,7.777777778,59.0,48.4652741,0.0,3971.479717,Tuesday
2022/11/23,4469,15.55555556,6.666666667,53.5,48.5698812,0.0,4057.378241,Wednesday
2022/11/24,3484,16.66666667,5.555555556,51.5,48.3445736,0.0,2879.694881,Thursday
2022/11/25,3484,18.88888889,7.777777778,50.0,48.3526203,0.0,2815.672241,Friday
