Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2019-05-18,4088,27.77777778,16.66666667,50.0,47.8376315,0.0,1507.042163,Saturday
2019-05-19,4088,28.88888889,16.11111111,47.0,47.7652112,0.0,1520.669639,Sunday
2019-05-20,4088,28.33333333,13.88888889,39.0,47.7813046,0.0,1384.016338,Monday
2019-05-21,4088,28.88888889,11.66666667,31.0,47.716931,0.0,1538.158233,Tuesday
2019-05-22,4088,30.0,12.77777778,36.0,47.5801371,0.0,1520.177536,Wednesday
2019-05-23,3180,30.55555556,13.88888889,36.0,47.4835767,0.0,1520.934618,Thursday
2019-05-24,3180,30.0,12.77777778,35.0,47.5881838,0.0,1533.805012,Friday
2019-05-25,4088,30.0,13.33333333,37.5,47.5157635,0.08,1523.432988,Saturday
2019-05-26,4088,26.66666667,11.66666667,41.0,47.716931,0.0,1525.66638,Sunday
2019-05-27,4088,29.44444444,12.22222222,31.0,47.7732579,0.0,1524.871444,Monday
2019-05-28,4088,31.11111111,11.66666667,31.5,47.7410711,0.0,1526.537025,Tuesday
2019-05-29,4088,30.55555556,13.33333333,35.0,47.797398,0.0,1539.369565,Wednesday
2019-05-30,3180,29.44444444,13.33333333,38.5,47.8134914,0.0,1530.814538,Thursday
2019-05-31,3180,28.88888889,12.77777778,33.5,47.7088843,0.0,1515.59719,Friday
2019-06-01,4088,27.77777778,12.77777778,39.5,47.7330244,0.0,1522.713761,Saturday
